Hof DWD normal
 50,317        11,883        567           1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 1	952	-4.3	100	0	0	8	1.9	160
 2	949	-5.6	95	0	0	8	2.4	160
 3	947	-6.9	100	0	0	8	2.7	150
 4	947	-7.3	98	0	0	8	2.9	140
 5	946	-7.5	98	0	0	8	3.4	150
 6	945	-7.5	99	0	0	8	3.0	150
 7	945	-7.0	100	0	0	8	5.0	140
 8	944	-6.8	92	0	0	8	6.0	160
 9	944	-6.2	88	4	19	8	6.0	160
 10	943	-5.6	84	9	60	8	8.0	140
 11	943	-4.7	82	15	92	8	5.0	150
 12	942	-4.3	78	19	107	8	7.0	140
 13	942	-3.3	80	18	102	8	7.0	140
 14	941	-3.3	80	0	49	8	8.0	140
 15	940	-3.0	80	0	24	8	6.0	140
 16	940	-2.6	78	0	0	8	9.0	150
 17	940	-2.9	79	0	0	8	6.0	140
 18	940	-2.6	78	0	0	8	6.0	150
 19	939	-1.9	72	0	0	8	7.0	140
 20	939	-2.1	78	0	0	8	6.0	140
 21	939	-1.9	78	0	0	8	5.0	140
 22	938	-2.3	79	0	0	8	6.0	140
 23	938	-1.8	78	0	0	8	4.0	150
 24	939	-1.4	76	0	0	8	3.0	160
 25	938	-2.3	79	0	0	8	3.0	140
 26	938	-1.9	78	0	0	8	6.0	150
 27	938	-2.0	81	0	0	8	6.0	140
 28	937	-1.3	78	0	0	8	6.0	140
 29	937	-1.5	81	0	0	8	7.0	150
 30	937	-0.9	94	0	0	8	7.0	160
 31	936	-0.5	97	0	0	8	6.0	150
 32	936	-0.5	94	0	0	8	4.0	150
 33	936	-0.4	96	2	15	8	3.0	130
 34	937	-0.2	96	9	60	8	4.0	150
 35	937	2.7	100	0	57	8	5.0	190
 36	936	3.3	100	0	67	8	6.0	160
 37	937	2.7	100	0	64	8	3.0	160
 38	937	2.3	100	0	49	8	4.0	160
 39	936	2.8	100	0	24	8	4.0	160
 40	937	2.5	100	0	0	8	3.0	150
 41	937	2.2	100	0	0	8	2.0	160
 42	937	2.0	100	0	0	8	5.0	160
 43	937	1.4	100	0	0	8	5.0	160
 44	937	1.3	100	0	0	8	4.0	140
 45	937	1.0	100	0	0	8	2.0	150
 46	938	1.2	100	0	0	8	2.0	90
 47	937	1.2	100	0	0	8	3.0	130
 48	937	0.9	100	0	0	8	4.0	150
 49	937	0.9	100	0	0	8	5.0	160
 50	937	0.6	100	0	0	8	3.0	150
 51	938	0.1	100	0	0	8	4.0	160
 52	938	0.2	100	0	0	8	5.0	150
 53	938	0.4	100	0	0	8	3.0	150
 54	938	0.6	100	0	0	8	2.0	140
 55	938	0.9	100	0	0	8	3.0	170
 56	939	2.2	100	0	0	8	4.0	180
 57	940	2.4	100	2	16	8	3.0	190
 58	940	2.6	100	18	76	8	5.0	170
 59	941	3.3	100	16	93	8	6.0	200
 60	941	3.2	100	19	108	8	6.0	210
 61	941	2.6	100	0	64	8	5.0	220
 62	942	3.2	100	0	50	8	5.0	240
 63	942	3.5	100	0	25	8	3.0	230
 64	943	3.5	100	0	1	8	3.0	210
 65	943	2.5	100	0	0	8	3.0	230
 66	944	1.9	100	0	0	8	4.0	230
 67	944	1.9	100	0	0	8	4.0	210
 68	944	1.8	100	0	0	8	4.0	220
 69	945	1.8	100	0	0	8	3.0	220
 70	945	1.6	100	0	0	8	3.0	220
 71	945	1.6	100	0	0	8	5.0	200
 72	945	1.3	100	0	0	8	3.0	190
 73	944	0.9	100	0	0	8	3.0	180
 74	944	0.3	100	0	0	8	3.0	180
 75	943	-0.9	100	0	0	8	3.0	150
 76	943	-0.3	100	0	0	8	3.0	150
 77	942	-0.6	100	0	0	8	4.0	150
 78	942	-0.4	100	0	0	8	4.0	140
 79	941	-0.3	100	0	0	8	5.0	140
 80	941	-0.2	100	0	0	8	6.0	150
 81	940	0.1	100	0	9	8	6.0	150
 82	940	0.2	100	9	61	8	6.0	140
 83	939	0.3	100	16	94	8	6.0	150
 84	939	0.7	100	19	109	8	6.0	140
 85	938	1.2	100	18	105	8	6.0	140
 86	938	1.6	100	0	50	8	6.0	150
 87	938	2.4	97	0	26	8	5.0	140
 88	938	2.5	95	0	1	8	5.0	150
 89	938	2.2	99	0	0	8	4.0	170
 90	938	2.1	100	0	0	8	4.0	180
 91	939	3.0	96	0	0	8	6.0	180
 92	939	2.6	100	0	0	8	5.0	180
 93	939	2.8	100	0	0	8	6.0	200
 94	939	2.8	100	0	0	8	7.0	210
 95	940	2.9	100	0	0	8	5.0	200
 96	940	3.2	100	0	0	8	6.0	200
 97	940	2.8	100	0	0	8	5.0	200
 98	940	2.9	100	0	0	8	6.0	200
 99	940	2.8	100	0	0	8	5.0	200
 100	940	2.6	100	0	0	8	5.0	200
 101	940	2.8	100	0	0	8	5.0	200
 102	939	2.8	100	0	0	8	5.0	180
 103	939	1.9	100	0	0	8	4.0	150
 104	938	1.6	100	0	0	8	4.0	140
 105	938	2.7	100	2	16	8	3.0	170
 106	937	2.2	100	0	37	8	5.0	150
 107	936	3.1	100	0	58	8	5.0	170
 108	936	4.4	90	0	68	8	6.0	180
 109	935	4.8	84	0	65	8	6.0	180
 110	934	4.7	80	0	51	8	6.0	180
 111	933	4.2	81	0	26	8	8.0	180
 112	931	1.5	100	0	1	8	7.0	150
 113	930	1.9	100	0	0	8	7.0	150
 114	930	4.4	100	0	0	8	7.0	180
 115	929	4.7	100	0	0	8	8.0	190
 116	929	5.0	100	0	0	8	8.0	200
 117	929	4.9	100	0	0	8	7.0	190
 118	930	5.3	100	0	0	8	6.0	200
 119	930	5.5	100	0	0	8	6.0	190
 120	929	5.8	100	0	0	8	8.0	190
 121	929	6.2	100	0	0	8	8.0	190
 122	930	6.6	100	0	0	8	9.0	200
 123	930	6.3	100	0	0	8	7.0	200
 124	930	6.5	100	0	0	8	7.0	200
 125	930	6.9	100	0	0	8	7.0	200
 126	929	6.9	100	0	0	8	8.0	190
 127	930	7.3	100	0	0	8	8.0	200
 128	930	7.7	100	0	0	8	9.0	200
 129	931	7.3	100	0	10	8	9.0	200
 130	932	7.6	100	9	62	8	7.0	230
 131	934	7.4	100	16	95	8	6.0	240
 132	935	6.0	97	0	69	8	6.0	260
 133	937	5.1	97	19	106	8	6.0	280
 134	937	4.9	98	0	52	8	4.0	260
 135	938	5.1	95	0	27	8	5.0	240
 136	939	4.7	100	0	1	8	5.0	240
 137	939	4.1	96	0	0	8	4.0	220
 138	940	3.7	98	0	0	8	6.0	200
 139	940	3.5	98	0	0	8	2.0	140
 140	941	3.4	100	0	0	8	2.0	170
 141	942	3.5	99	0	0	8	2.0	150
 142	941	3.3	100	0	0	8	3.0	190
 143	943	3.2	100	0	0	8	3.0	190
 144	943	2.5	100	0	0	8	4.0	200
 145	943	1.9	100	0	0	8	5.0	200
 146	943	1.7	100	0	0	8	3.0	180
 147	944	1.9	100	0	0	8	2.0	220
 148	944	1.9	100	0	0	8	2.0	180
 149	944	2.0	100	0	0	8	2.0	200
 150	945	1.9	100	0	0	8	3.0	200
 151	945	1.9	100	0	0	8	3.0	200
 152	945	2.0	100	0	0	8	20.0	99
 153	946	2.0	100	0	10	8	3.0	180
 154	946	2.1	100	0	38	8	3.0	200
 155	947	2.5	100	0	59	8	3.0	200
 156	946	2.7	100	0	69	8	20.0	200
 157	946	3.0	100	0	67	8	3.0	200
 158	946	3.1	100	0	52	8	3.0	230
 159	946	3.3	100	0	28	8	3.0	200
 160	946	3.3	100	0	1	8	2.0	190
 161	946	3.0	100	0	0	8	2.0	170
 162	946	2.8	100	0	0	8	3.0	170
 163	947	2.6	100	0	0	8	2.0	160
 164	1003	2.6	100	0	0	8	4.0	190
 165	947	2.6	100	0	0	8	3.0	190
 166	946	2.6	100	0	0	8	2.0	210
 167	947	2.6	100	0	0	8	3.0	220
 168	947	2.3	100	0	0	8	2.0	210
 169	946	2.3	100	0	0	8	2.0	190
 170	946	2.2	100	0	0	8	1.0	170
 171	946	2.1	100	0	0	8	0.0	0
 172	946	2.0	100	0	0	8	0.0	0
 173	946	1.5	100	0	0	8	1.0	210
 174	946	1.2	100	0	0	8	1.0	270
 175	946	1.0	100	0	0	8	2.0	250
 176	946	0.5	100	0	0	8	0.0	0
 177	946	0.6	100	0	10	8	0.0	0
 178	947	0.7	100	0	38	8	1.0	240
 179	946	1.2	100	0	60	8	3.0	270
 180	947	1.3	100	0	70	8	2.0	210
 181	946	1.8	100	19	109	8	3.0	260
 182	946	2.3	99	0	53	8	3.0	270
 183	946	1.8	100	0	28	8	3.0	290
 184	946	2.0	99	0	2	8	1.0	260
 185	946	1.9	98	0	0	8	2.0	260
 186	946	1.5	100	0	0	8	2.0	250
 187	946	0.5	100	0	0	8	2.0	260
 188	946	0.4	100	0	0	8	3.0	260
 189	946	-0.2	100	0	0	8	3.0	260
 190	946	-0.4	100	0	0	8	4.0	280
 191	947	-0.4	100	0	0	8	3.0	260
 192	947	-1.1	100	0	0	8	1.0	260
 193	947	-1.5	99	0	0	8	2.0	270
 194	947	-1.8	99	0	0	8	3.0	250
 195	947	-1.5	100	0	0	8	3.0	250
 196	947	-1.4	100	0	0	8	2.0	230
 197	947	-1.3	100	0	0	8	3.0	230
 198	947	-1.2	100	0	0	8	4.0	240
 199	947	-1.0	100	0	0	8	4.0	240
 200	947	-0.8	100	0	0	8	4.0	240
 201	948	-0.8	100	2	18	8	4.0	240
 202	948	-0.7	100	0	39	8	4.0	240
 203	949	-0.3	100	0	60	8	4.0	240
 204	949	-0.1	100	0	70	8	3.5	230
 205	949	-0.3	100	19	110	8	3.0	220
 206	949	0.0	100	0	54	8	3.0	230
 207	949	0.0	100	0	29	8	4.0	240
 208	949	0.2	100	0	2	8	2.0	260
 209	948	-0.1	99	0	0	8	2.0	200
 210	949	-0.3	100	0	0	8	2.0	290
 211	949	-0.1	100	0	0	8	2.0	250
 212	949	0.0	95	0	0	8	1.0	220
 213	949	-0.1	100	0	0	8	2.0	160
 214	949	-0.6	99	0	0	8	2.0	210
 215	949	-0.4	100	0	0	7	2.0	210
 216	949	-0.4	100	0	0	7	2.0	190
 217	948	-0.6	99	0	0	7	1.0	220
 218	948	-1.2	99	0	0	7	1.0	220
 219	948	-2.3	100	0	0	7	1.0	150
 220	948	-2.7	100	0	0	7	1.0	140
 221	948	-3.6	100	0	0	7	0.0	0
 222	948	-3.9	100	0	0	7	1.0	180
 223	948	-3.9	100	0	0	7	1.0	110
 224	948	-3.7	100	0	0	7	0.0	0
 225	948	-3.6	100	2	18	7	2.0	130
 226	948	-2.7	100	29	89	7	3.0	130
 227	948	-2.2	100	0	61	8	4.0	150
 228	948	-1.7	99	0	71	8	4.0	140
 229	948	-1.0	95	0	69	8	5.0	150
 230	948	-0.5	96	0	55	8	3.0	150
 231	947	-0.5	99	0	30	8	2.0	140
 232	948	-0.6	100	0	3	8	4.0	150
 233	947	-0.7	100	0	0	8	4.0	150
 234	947	-0.7	100	0	0	8	4.0	140
 235	947	-0.8	100	0	0	8	4.0	140
 236	947	-0.8	100	0	0	8	4.0	140
 237	947	-0.8	100	0	0	8	3.0	140
 238	947	-0.7	100	0	0	8	2.0	150
 239	947	-0.7	100	0	0	8	0.0	0
 240	948	-0.6	100	0	0	8	0.0	0
 241	947	-0.6	100	0	0	8	0.0	0
 242	948	-0.6	100	0	0	8	1.0	100
 243	948	-0.6	100	0	0	8	0.0	0
 244	948	-0.7	100	0	0	8	2.0	30
 245	949	-0.7	100	0	0	8	2.0	40
 246	949	-0.9	100	0	0	8	3.0	30
 247	950	-1.1	100	0	0	8	2.0	20
 248	951	-1.2	100	0	0	8	2.0	30
 249	951	-1.3	100	0	11	8	3.0	30
 250	952	-1.3	100	0	40	8	3.0	40
 251	953	-1.4	100	0	61	8	3.0	40
 252	953	-1.1	100	0	72	8	3.0	40
 253	954	-0.8	100	0	70	8	2.0	30
 254	954	-0.7	100	0	55	8	3.0	20
 255	954	-0.6	100	0	31	8	2.0	40
 256	954	-0.9	100	0	3	8	3.0	30
 257	955	-1.2	100	0	0	8	2.0	20
 258	955	-1.5	99	0	0	8	2.0	30
 259	956	-1.6	98	0	0	8	2.0	30
 260	956	-2.2	99	0	0	8	3.0	20
 261	956	-2.7	92	0	0	8	3.0	20
 262	956	-3.0	91	0	0	8	3.0	40
 263	956	-3.6	92	0	0	8	2.0	20
 264	956	-4.3	94	0	0	8	1.0	360
 265	956	-6.1	96	0	0	8	1.0	330
 266	957	-6.1	100	0	0	8	1.0	40
 267	957	-5.7	100	0	0	8	1.0	40
 268	957	-6.0	100	0	0	8	1.0	40
 269	957	-6.5	100	0	0	8	1.0	360
 270	957	-6.6	100	0	0	8	0.0	0
 271	957	-5.3	100	0	0	8	1.0	350
 272	957	-4.6	100	0	0	8	0.0	0
 273	958	-4.1	100	3	19	8	0.0	0
 274	959	-3.3	100	10	66	8	0.0	0
 275	959	-2.9	100	17	100	8	2.0	40
 276	959	-2.7	99	21	116	8	3.0	50
 277	959	-2.4	97	100	143	6	2.0	60
 278	959	-2.1	96	105	95	4	2.0	20
 279	959	-2.0	94	52	61	5	2.0	20
 280	959	-2.1	96	6	7	5	1.0	10
 281	959	-3.3	100	0	0	5	4.0	20
 282	960	-3.6	100	0	0	5	5.0	40
 283	960	-3.9	100	0	0	5	5.0	30
 284	960	-3.8	100	0	0	5	6.0	20
 285	961	-3.6	100	0	0	6	4.0	20
 286	961	-3.6	97	0	0	6	5.0	40
 287	961	-3.7	91	0	0	6	5.0	20
 288	961	-4.0	93	0	0	6	4.0	30
 289	962	-4.8	89	0	0	6	4.0	40
 290	962	-5.6	92	0	0	6	5.0	40
 291	962	-6.2	93	0	0	7	3.0	40
 292	963	-6.9	95	0	0	7	4.0	30
 293	963	-8.6	96	0	0	7	2.0	40
 294	963	-9.3	100	0	0	7	3.0	30
 295	963	-11.0	93	0	0	7	1.0	80
 296	964	-10.5	95	0	0	7	2.0	50
 297	965	-10.8	94	3	20	8	0.0	0
 298	965	-8.9	96	10	67	8	1.0	50
 299	965	-8.0	95	104	118	5	1.0	50
 300	965	-7.2	94	126	133	5	2.0	20
 301	965	-6.3	88	122	130	5	3.0	20
 302	965	-5.5	85	77	121	6	3.0	30
 303	965	-5.3	81	31	77	6	3.0	30
 304	965	-6.0	85	5	9	6	3.0	30
 305	965	-6.8	86	0	0	6	2.0	30
 306	966	-7.8	89	0	0	6	1.0	10
 307	966	-8.6	94	0	0	6	2.0	360
 308	966	-8.7	94	0	0	6	2.0	10
 309	967	-9.2	94	0	0	6	2.0	30
 310	967	-9.9	95	0	0	5	1.0	10
 311	967	-9.7	97	0	0	5	1.0	10
 312	967	-10.2	95	0	0	5	2.0	10
 313	966	-10.6	94	0	0	5	1.0	70
 314	966	-11.4	92	0	0	5	1.0	350
 315	966	-10.5	93	0	0	5	2.0	100
 316	966	-9.9	93	0	0	5	1.0	60
 317	965	-10.4	93	0	0	4	1.0	360
 318	965	-11.7	92	0	0	4	1.0	30
 319	965	-11.8	91	0	0	4	1.0	70
 320	965	-11.4	92	0	0	4	1.0	20
 321	965	-10.4	95	19	25	4	1.0	60
 322	965	-9.4	96	72	76	4	1.0	40
 323	965	-7.9	97	122	104	4	2.0	50
 324	965	-6.5	95	149	115	4	1.0	30
 325	965	-4.3	86	145	113	4	2.0	100
 326	964	-2.3	75	109	98	4	4.0	100
 327	964	-2.9	76	47	71	5	5.0	90
 328	964	-3.5	78	5	11	6	5.0	90
 329	964	-4.7	76	0	0	6	4.0	90
 330	964	-6.2	82	0	0	6	2.0	40
 331	965	-7.7	90	0	0	6	3.0	60
 332	964	-8.1	93	0	0	6	2.5	40
 333	964	-8.4	92	0	0	6	2.7	110
 334	964	-8.4	86	0	0	6	2.7	110
 335	962	-6.3	87	0	0	6	2.9	90
 336	959	-3.6	88	0	0	7	3.1	100
 337	956	-0.4	87	0	0	7	3.5	200
 338	954	1.9	89	0	0	7	3.4	200
 339	953	3.6	89	0	0	7	3.5	220
 340	953	3.3	89	0	0	7	3.7	210
 341	953	3.0	90	0	0	7	4.0	210
 342	954	2.5	90	0	0	7	5.0	220
 343	954	1.8	92	0	0	7	4.0	200
 344	954	1.4	93	0	0	8	3.0	200
 345	954	1.4	92	6	27	8	3.0	200
 346	955	1.8	92	10	69	8	3.0	210
 347	955	2.9	85	18	104	8	4.0	200
 348	954	3.0	85	43	147	7	4.0	200
 349	954	3.8	80	21	117	8	3.0	210
 350	954	4.0	76	16	96	8	4.0	200
 351	953	4.3	70	8	57	8	4.0	200
 352	953	3.9	71	1	9	8	3.0	200
 353	953	3.9	76	0	0	8	4.0	140
 354	953	1.7	82	0	0	8	4.0	160
 355	952	1.4	93	0	0	8	5.0	150
 356	951	2.6	82	0	0	8	5.0	170
 357	951	3.2	75	0	0	8	6.0	180
 358	951	3.3	78	0	0	8	6.0	180
 359	950	3.4	77	0	0	8	5.0	170
 360	950	3.3	78	0	0	8	5.0	160
 361	949	3.0	86	0	0	8	5.0	180
 362	948	2.8	90	0	0	8	5.0	170
 363	948	2.7	96	0	0	8	6.0	170
 364	947	2.6	96	0	0	8	6.0	170
 365	946	2.7	96	0	0	8	6.0	180
 366	946	2.8	96	0	0	8	5.0	180
 367	945	3.1	97	0	0	8	4.0	180
 368	945	3.1	94	0	0	8	4.0	180
 369	945	3.3	94	0	13	8	4.0	180
 370	944	3.8	95	0	43	8	4.0	180
 371	944	4.2	95	0	65	8	4.0	180
 372	943	4.4	95	0	76	8	4.0	180
 373	943	4.6	94	0	74	8	4.0	180
 374	942	4.6	94	0	60	8	5.0	190
 375	942	4.6	95	0	35	8	4.0	180
 376	942	4.6	95	0	6	8	3.0	180
 377	942	4.6	95	0	0	8	4.0	190
 378	942	4.7	94	0	0	8	3.0	200
 379	942	4.7	93	0	0	8	2.0	200
 380	942	4.7	93	0	0	8	3.0	180
 381	943	4.7	93	0	0	8	3.0	190
 382	943	4.7	95	0	0	8	3.0	170
 383	943	4.7	95	0	0	8	3.0	210
 384	943	4.6	95	0	0	8	3.0	190
 385	943	4.4	95	0	0	8	3.0	190
 386	943	4.3	95	0	0	8	3.0	210
 387	945	3.6	96	0	0	8	4.0	270
 388	946	3.1	95	0	0	8	3.0	280
 389	946	3.0	95	0	0	8	4.0	270
 390	947	3.0	95	0	0	8	4.0	280
 391	949	2.6	91	0	0	8	4.0	280
 392	950	2.0	88	0	0	8	6.0	280
 393	952	1.6	92	3	23	8	4.0	290
 394	953	1.7	87	11	72	8	4.0	290
 395	954	2.3	72	110	123	5	5.0	280
 396	955	2.0	71	22	123	8	5.0	270
 397	955	2.2	76	22	120	8	3.0	250
 398	955	3.2	70	66	135	6	5.0	250
 399	955	3.7	71	35	85	7	6.0	240
 400	955	1.9	74	10	14	7	6.0	230
 401	956	0.8	78	0	0	7	4.0	220
 402	956	0.6	81	0	0	7	4.0	220
 403	956	0.5	81	0	0	7	5.0	220
 404	955	0.3	84	0	0	7	6.0	220
 405	955	0.4	85	0	0	7	6.0	210
 406	955	0.3	86	0	0	7	5.0	210
 407	955	0.3	86	0	0	7	5.0	220
 408	954	0.2	86	0	0	7	11.0	210
 409	954	0.3	87	0	0	7	5.0	210
 410	954	0.2	85	0	0	7	5.0	230
 411	954	0.0	88	0	0	7	4.0	220
 412	953	-0.1	90	0	0	8	3.0	210
 413	952	0.0	91	0	0	8	4.0	190
 414	952	-0.2	90	0	0	8	4.0	150
 415	951	-0.5	92	0	0	8	4.0	150
 416	950	-0.4	89	0	0	8	3.0	190
 417	950	-0.3	89	3	24	8	3.0	160
 418	950	-0.6	89	0	44	8	2.0	130
 419	949	-0.2	88	19	108	8	3.0	130
 420	948	0.4	77	23	124	8	3.0	140
 421	946	2.0	60	22	122	8	5.0	140
 422	944	2.5	49	17	101	8	3.0	150
 423	943	3.1	45	9	62	8	4.0	160
 424	941	2.7	45	2	12	8	7.0	120
 425	939	2.4	46	0	0	8	5.0	150
 426	938	1.6	42	0	0	8	7.0	150
 427	937	3.1	39	0	0	8	2.0	150
 428	937	3.1	39	0	0	8	7.0	150
 429	937	0.6	88	0	0	8	10.0	190
 430	936	0.8	96	0	0	8	7.0	190
 431	936	1.8	96	0	0	8	7.0	210
 432	936	2.1	94	0	0	8	7.0	210
 433	935	2.2	92	0	0	8	7.0	200
 434	933	2.2	94	0	0	8	6.0	200
 435	932	2.0	92	0	0	8	6.0	190
 436	931	1.6	90	0	0	8	5.0	180
 437	929	1.2	92	0	0	8	3.0	130
 438	927	1.0	93	0	0	8	3.0	130
 439	926	1.1	93	0	0	8	3.0	160
 440	926	0.3	99	0	0	8	4.0	140
 441	925	0.2	99	0	15	8	3.0	130
 442	924	0.2	99	0	45	8	2.0	160
 443	924	0.6	96	0	67	8	4.0	200
 444	925	0.5	96	0	79	8	10.0	240
 445	925	0.7	96	22	124	8	6.0	210
 446	924	0.8	95	0	63	8	6.0	200
 447	925	0.8	96	0	38	8	7.0	240
 448	925	0.6	95	0	8	8	5.0	240
 449	926	0.6	96	0	0	8	5.0	230
 450	927	0.8	96	0	0	8	5.0	240
 451	928	1.2	95	0	0	8	4.0	240
 452	929	1.3	95	0	0	8	5.0	240
 453	929	1.4	95	0	0	8	7.0	240
 454	930	1.6	95	0	0	8	6.0	240
 455	931	1.1	94	0	0	8	7.0	250
 456	933	0.8	88	0	0	8	7.0	250
 457	934	0.6	90	0	0	8	5.0	250
 458	934	0.4	91	0	0	8	6.0	230
 459	934	-0.2	89	0	0	8	5.0	250
 460	935	-0.9	87	0	0	8	4.0	250
 461	935	-1.1	85	0	0	8	5.0	250
 462	935	-1.8	82	0	0	8	4.0	250
 463	936	-2.2	88	0	0	8	4.0	240
 464	937	-2.3	90	0	0	8	5.0	230
 465	938	-1.6	89	3	26	8	5.0	230
 466	939	-1.2	88	11	75	8	5.0	220
 467	941	-1.0	88	19	110	8	5.0	220
 468	941	-1.1	90	0	80	8	3.0	220
 469	942	-0.6	92	0	78	8	4.0	220
 470	943	-0.5	93	0	64	8	2.6	230
 471	944	-0.2	94	0	39	8	2.0	240
 472	945	-0.4	93	0	9	8	2.0	270
 473	946	-0.6	96	0	0	8	3.0	320
 474	947	-0.8	96	0	0	8	4.0	330
 475	949	-0.6	96	0	0	8	5.0	340
 476	950	-0.4	96	0	0	8	6.0	340
 477	951	-0.4	96	0	0	8	6.0	340
 478	952	-0.6	96	0	0	8	6.0	350
 479	953	-0.7	96	0	0	8	6.0	360
 480	955	-0.8	96	0	0	8	6.0	360
 481	955	0.0	87	0	0	8	7.0	20
 482	956	-1.2	95	0	0	8	6.0	10
 483	957	-1.2	92	0	0	8	3.0	10
 484	957	-1.6	95	0	0	8	4.0	360
 485	958	-2.0	96	0	0	8	4.0	350
 486	959	-2.0	96	0	0	8	4.0	340
 487	959	-2.1	96	0	0	8	4.0	340
 488	960	-2.3	96	0	0	8	4.0	10
 489	961	-2.6	94	0	16	8	5.0	350
 490	962	-2.7	94	0	47	8	4.0	360
 491	962	-2.8	94	0	69	8	4.0	10
 492	962	-2.9	93	0	81	8	3.0	20
 493	962	-2.9	93	0	79	8	3.0	10
 494	962	-3.0	93	0	65	8	3.0	340
 495	963	-3.2	89	10	67	8	3.0	340
 496	963	-3.5	87	2	16	8	2.0	350
 497	963	-3.8	88	0	0	8	3.0	350
 498	963	-3.9	90	0	0	8	2.0	340
 499	963	-3.9	92	0	0	8	3.0	340
 500	964	-3.8	92	0	0	8	4.0	20
 501	964	-3.9	94	0	0	8	3.0	360
 502	964	-4.0	92	0	0	8	3.0	350
 503	964	-4.0	92	0	0	8	3.0	360
 504	964	-4.0	92	0	0	8	4.0	350
 505	964	-4.0	92	0	0	8	4.0	360
 506	964	-4.2	93	0	0	8	4.0	360
 507	964	-4.3	93	0	0	8	5.0	360
 508	964	-4.3	92	0	0	8	4.0	360
 509	963	-4.5	91	0	0	8	4.0	360
 510	963	-4.5	93	0	0	8	3.0	350
 511	963	-4.6	93	0	0	8	5.0	340
 512	963	-4.7	93	0	0	8	4.0	350
 513	963	-4.7	93	0	17	8	4.0	350
 514	962	-4.5	91	0	48	8	4.0	350
 515	962	-4.1	92	0	70	8	5.0	340
 516	962	-3.8	90	0	82	8	4.0	340
 517	962	-3.5	91	0	80	8	4.0	340
 518	961	-3.3	89	0	66	8	4.0	10
 519	960	-2.9	99	0	42	8	4.0	350
 520	960	-2.6	97	0	11	8	4.0	350
 521	959	-2.1	96	0	0	8	5.0	10
 522	959	-1.8	99	0	0	8	5.0	10
 523	959	-1.4	94	0	0	8	5.0	10
 524	959	-1.1	96	0	0	8	6.0	20
 525	959	-1.2	100	0	0	8	5.0	30
 526	959	-1.6	96	0	0	8	5.0	20
 527	959	-1.8	98	0	0	8	5.0	30
 528	959	-1.8	98	0	0	8	3.0	20
 529	959	-2.0	98	0	0	8	5.0	30
 530	959	-2.2	100	0	0	8	4.0	30
 531	959	-2.2	100	0	0	8	5.0	30
 532	959	-2.3	100	0	0	8	4.0	40
 533	959	-2.4	98	0	0	8	2.0	30
 534	959	-2.4	100	0	0	8	3.0	20
 535	959	-2.5	98	0	0	8	3.0	20
 536	959	-2.8	97	0	0	8	1.0	20
 537	959	-2.8	97	0	18	8	3.0	30
 538	959	-3.2	97	0	48	8	3.0	20
 539	959	-3.2	97	0	71	8	3.0	20
 540	959	-3.2	97	0	83	8	3.0	360
 541	959	-3.7	98	0	81	8	3.0	20
 542	958	-3.7	98	0	68	8	2.0	30
 543	958	-3.6	96	0	43	8	2.0	20
 544	958	-3.6	96	0	12	8	3.0	340
 545	957	-4.1	96	0	0	8	3.0	10
 546	957	-4.4	96	0	0	8	3.0	20
 547	958	-4.7	96	0	0	8	3.0	30
 548	957	-5.0	96	0	0	8	2.0	30
 549	957	-5.1	96	0	0	8	2.0	350
 550	957	-5.2	97	0	0	8	2.0	340
 551	956	-5.1	96	0	0	8	1.0	10
 552	956	-5.3	95	0	0	8	1.0	350
 553	955	-5.4	95	0	0	8	1.0	300
 554	955	-5.6	95	0	0	8	2.0	310
 555	955	-5.7	95	0	0	8	3.0	320
 556	954	-5.9	95	0	0	8	2.0	330
 557	954	-6.0	94	0	0	8	2.0	350
 558	953	-5.8	95	0	0	8	0.0	340
 559	953	-5.8	95	0	0	8	1.0	310
 560	953	-5.6	93	0	0	8	1.0	260
 561	953	-5.5	93	0	18	8	1.0	260
 562	952	-5.1	96	0	49	8	3.0	210
 563	952	-4.9	96	0	72	8	2.0	240
 564	952	-4.3	94	0	84	8	2.0	240
 565	951	-3.8	92	0	83	8	2.0	240
 566	951	-3.5	91	0	69	8	2.0	270
 567	951	-3.0	93	0	44	8	2.0	220
 568	951	-2.9	93	0	12	8	1.0	250
 569	951	-3.0	93	0	0	8	1.0	150
 570	951	-3.2	94	0	0	8	1.0	170
 571	952	-3.2	94	0	0	8	1.0	220
 572	952	-3.2	95	0	0	8	1.0	20
 573	953	-3.1	97	0	0	8	2.0	10
 574	953	-2.9	97	0	0	8	2.0	20
 575	954	-3.1	97	0	0	8	3.0	30
 576	954	-3.1	97	0	0	8	3.0	30
 577	954	-3.3	98	0	0	8	3.0	30
 578	955	-3.9	96	0	0	8	4.0	30
 579	955	-4.3	96	0	0	8	5.0	30
 580	955	-4.6	96	0	0	8	4.0	20
 581	955	-4.6	96	0	0	8	3.0	20
 582	995	-4.8	96	0	0	8	3.0	20
 583	956	-5.1	96	0	0	8	3.0	20
 584	957	-5.2	93	0	0	8	4.0	30
 585	958	-5.3	93	0	19	8	4.0	40
 586	958	-5.2	93	0	50	8	4.0	30
 587	959	-4.9	96	0	73	8	4.0	40
 588	959	-4.3	96	0	85	8	3.0	40
 589	959	-3.9	94	0	84	8	4.0	40
 590	959	-3.6	93	20	113	8	4.0	30
 591	959	-3.6	89	11	74	8	5.0	20
